Theta, Alpha, Low_beta, High_beta, Gamma
7, 256.776202, 1390.049773, 275.116559, 178.546221, 243.443423 
9, 157.056672, 996.847163, 256.655347, 159.369960, 317.770057 
12, 215.828266, 1243.203933, 124.360360, 136.083061, 230.506418 
16, 157.750738, 834.924040, 245.379563, 149.517533, 197.025885 
2018-09-04 21:43:35.353424
3, 292.768920, 1479.680981, 303.814159, 169.085659, 250.794401 
7, 256.776202, 1390.049773, 275.116559, 178.546221, 243.443423 
9, 157.056672, 996.847163, 256.655347, 159.369960, 317.770057 
12, 215.828266, 1243.203933, 124.360360, 136.083061, 230.506418 
16, 157.750738, 834.924040, 245.379563, 149.517533, 197.025885 
2018-09-04 21:43:35.454441
3, 292.768920, 1479.680981, 303.814159, 169.085659, 250.794401 
7, 256.776202, 1390.049773, 275.116559, 178.546221, 243.443423 
9, 157.056672, 996.847163, 256.655347, 159.369960, 317.770057 
12, 215.828266, 1243.203933, 124.360360, 136.083061, 230.506418 
16, 157.750738, 834.924040, 245.379563, 149.517533, 197.025885 
2018-09-04 21:43:35.555486
3, 292.768920, 1479.680981, 303.814159, 169.085659, 250.794401 
7, 256.776202, 1390.049773, 275.116559, 178.546221, 243.443423 
9, 157.056672, 996.847163, 256.655347, 159.369960, 317.770057 
12, 215.828266, 1243.203933, 124.360360, 136.083061, 230.506418 
16, 157.750738, 834.924040, 245.379563, 149.517533, 197.025885 
2018-09-04 21:43:35.656853
3, 292.768920, 1479.680981, 303.814159, 169.085659, 250.794401 
7, 256.776202, 1390.049773, 275.116559, 178.546221, 243.443423 
9, 157.056672, 996.847163, 256.655347, 159.369960, 317.770057 
12, 215.828266, 1243.203933, 124.360360, 136.083061, 230.506418 
16, 157.750738, 834.924040, 245.379563, 149.517533, 197.025885 
2018-09-04 21:43:35.757908
3, 315.935038, 1486.805203, 241.743897, 255.699374, 308.687912 
7, 279.559057, 1337.274335, 169.937373, 253.643599, 306.214435 
9, 197.945508, 1005.813344, 170.655860, 252.668201, 309.922881 
12, 138.241415, 1191.748996, 185.949058, 199.698350, 190.281736 
16, 191.243099, 942.543590, 119.468556, 186.610064, 228.872384 
2018-09-04 21:43:35.859292
3, 315.935038, 1486.805203, 241.743897, 255.699374, 308.687912 
7, 279.559057, 1337.274335, 169.937373, 253.643599, 306.214435 
9, 197.945508, 1005.813344, 170.655860, 252.668201, 309.922881 
12, 138.241415, 1191.748996, 185.949058, 199.698350, 190.281736 
16, 191.243099, 942.543590, 119.468556, 186.610064, 228.872384 
2018-09-04 21:43:36.060437
3, 315.935038, 1486.805203, 241.743897, 255.699374, 308.687912 
7, 279.559057, 1337.274335, 169.937373, 253.643599, 306.214435 
9, 197.945508, 1005.813344, 170.655860, 252.668201, 309.922881 
12, 138.241415, 1191.748996, 185.949058, 199.698350, 190.281736 
16, 191.243099, 942.543590, 119.468556, 186.610064, 228.872384 
2018-09-04 21:43:36.161417
3, 315.935038, 1486.805203, 241.743897, 255.699374, 308.687912 
7, 279.559057, 1337.274335, 169.937373, 253.643599, 306.214435 
9, 197.945508, 1005.813344, 170.655860, 252.668201, 309.922881 
12, 138.241415, 1191.748996, 185.949058, 199.698350, 190.281736 
16, 191.243099, 942.543590, 119.468556, 186.610064, 228.872384 
2018-09-04 21:43:36.262396
3, 459.919826, 1152.496393, 190.071970, 211.173213, 318.164061 
7, 483.817598, 1070.735027, 165.696995, 170.727012, 294.669425 
9, 374.916666, 978.942490, 311.534131, 288.843948, 282.113721 
12, 393.266625, 1120.654281, 284.938895, 234.257186, 171.439209 
16, 391.614419, 971.502758, 223.975055, 222.509032, 252.695115 
2018-09-04 21:43:36.363485
3, 459.919826, 1152.496393, 190.071970, 211.173213, 318.164061 
7, 483.817598, 1070.735027, 165.696995, 170.727012, 294.669425 
9, 374.916666, 978.942490, 311.534131, 288.843948, 282.113721 
12, 393.266625, 1120.654281, 284.938895, 234.257186, 171.439209 
16, 391.614419, 971.502758, 223.975055, 222.509032, 252.695115 
2018-09-04 21:43:36.464767
3, 459.919826, 1152.496393, 190.071970, 211.173213, 318.164061 
7, 483.817598, 1070.735027, 165.696995, 170.727012, 294.669425 
9, 374.916666, 978.942490, 311.534131, 288.843948, 282.113721 
12, 393.266625, 1120.654281, 284.938895, 234.257186, 171.439209 
16, 391.614419, 971.502758, 223.975055, 222.509032, 252.695115 
2018-09-04 21:43:36.565665
3, 459.919826, 1152.496393, 190.071970, 211.173213, 318.164061 
7, 483.817598, 1070.735027, 165.696995, 170.727012, 294.669425 
9, 374.916666, 978.942490, 311.534131, 288.843948, 282.113721 
12, 393.266625, 1120.654281, 284.938895, 234.257186, 171.439209 
16, 391.614419, 971.502758, 223.975055, 222.509032, 252.695115 
2018-09-04 21:43:36.666597
3, 459.919826, 1152.496393, 190.071970, 211.173213, 318.164061 
7, 483.817598, 1070.735027, 165.696995, 170.727012, 294.669425 
9, 374.916666, 978.942490, 311.534131, 288.843948, 282.113721 
12, 393.266625, 1120.654281, 284.938895, 234.257186, 171.439209 
16, 391.614419, 971.502758, 223.975055, 222.509032, 252.695115 
2018-09-04 21:43:36.767505
3, 610.033964, 1155.861779, 325.863604, 178.952349, 209.302740 
7, 626.558131, 1149.669800, 296.514467, 144.035761, 211.952271 
9, 673.327948, 790.220620, 560.437705, 239.663373, 260.783695 
12, 724.315326, 861.042732, 430.508739, 209.935930, 133.464117 
16, 618.516992, 966.175440, 350.721865, 124.885551, 250.778748 
2018-09-04 21:43:36.868385
3, 610.033964, 1155.861779, 325.863604, 178.952349, 209.302740 
7, 626.558131, 1149.669800, 296.514467, 144.035761, 211.952271 
9, 673.327948, 790.220620, 560.437705, 239.663373, 260.783695 
12, 724.315326, 861.042732, 430.508739, 209.935930, 133.464117 
16, 618.516992, 966.175440, 350.721865, 124.885551, 250.778748 
2018-09-04 21:43:36.969239
3, 610.033964, 1155.861779, 325.863604, 178.952349, 209.302740 
7, 626.558131, 1149.669800, 296.514467, 144.035761, 211.952271 
9, 673.327948, 790.220620, 560.437705, 239.663373, 260.783695 
12, 724.315326, 861.042732, 430.508739, 209.935930, 133.464117 
16, 618.516992, 966.175440, 350.721865, 124.885551, 250.778748 
2018-09-04 21:43:37.070098
3, 610.033964, 1155.861779, 325.863604, 178.952349, 209.302740 
7, 626.558131, 1149.669800, 296.514467, 144.035761, 211.952271 
9, 673.327948, 790.220620, 560.437705, 239.663373, 260.783695 
12, 724.315326, 861.042732, 430.508739, 209.935930, 133.464117 
16, 618.516992, 966.175440, 350.721865, 124.885551, 250.778748 
2018-09-04 21:43:37.171410
3, 610.033964, 1155.861779, 325.863604, 178.952349, 209.302740 
7, 626.558131, 1149.669800, 296.514467, 144.035761, 211.952271 
9, 673.327948, 790.220620, 560.437705, 239.663373, 260.783695 
12, 724.315326, 861.042732, 430.508739, 209.935930, 133.464117 
16, 618.516992, 966.175440, 350.721865, 124.885551, 250.778748 
2018-09-04 21:43:37.272933
3, 895.689606, 1161.789404, 460.949163, 163.298458, 209.391716 
7, 873.263763, 1127.513478, 403.810470, 156.255810, 225.648513 
9, 746.539854, 727.932774, 370.512623, 207.005283, 297.891898 
12, 749.487341, 666.182805, 257.120324, 166.728450, 198.085013 
16, 815.193975, 1009.873172, 339.016620, 98.188932, 232.407739 
2018-09-04 21:43:37.374542
3, 895.689606, 1161.789404, 460.949163, 163.298458, 209.391716 
7, 873.263763, 1127.513478, 403.810470, 156.255810, 225.648513 
9, 746.539854, 727.932774, 370.512623, 207.005283, 297.891898 
12, 749.487341, 666.182805, 257.120324, 166.728450, 198.085013 
16, 815.193975, 1009.873172, 339.016620, 98.188932, 232.407739 
2018-09-04 21:43:37.475617
3, 895.689606, 1161.789404, 460.949163, 163.298458, 209.391716 
7, 873.263763, 1127.513478, 403.810470, 156.255810, 225.648513 
9, 746.539854, 727.932774, 370.512623, 207.005283, 297.891898 
12, 749.487341, 666.182805, 257.120324, 166.728450, 198.085013 
16, 815.193975, 1009.873172, 339.016620, 98.188932, 232.407739 
2018-09-04 21:43:37.576754
3, 895.689606, 1161.789404, 460.949163, 163.298458, 209.391716 
7, 873.263763, 1127.513478, 403.810470, 156.255810, 225.648513 
9, 746.539854, 727.932774, 370.512623, 207.005283, 297.891898 
12, 749.487341, 666.182805, 257.120324, 166.728450, 198.085013 
16, 815.193975, 1009.873172, 339.016620, 98.188932, 232.407739 
2018-09-04 21:43:37.677953
3, 895.689606, 1161.789404, 460.949163, 163.298458, 209.391716 
7, 873.263763, 1127.513478, 403.810470, 156.255810, 225.648513 
9, 746.539854, 727.932774, 370.512623, 207.005283, 297.891898 
12, 749.487341, 666.182805, 257.120324, 166.728450, 198.085013 
16, 815.193975, 1009.873172, 339.016620, 98.188932, 232.407739 
2018-09-04 21:43:37.779106
3, 902.186757, 1170.866425, 368.672357, 109.490797, 231.821982 
7, 803.014887, 1091.000632, 325.872702, 110.079366, 227.267053 
9, 655.676669, 883.443293, 340.470678, 145.519869, 296.773696 
12, 795.565426, 712.932124, 188.792819, 158.437387, 200.194398 
16, 846.891926, 945.885954, 188.812243, 107.145162, 245.689501 
2018-09-04 21:43:37.880137
3, 902.186757, 1170.866425, 368.672357, 109.490797, 231.821982 
7, 803.014887, 1091.000632, 325.872702, 110.079366, 227.267053 
9, 655.676669, 883.443293, 340.470678, 145.519869, 296.773696 
12, 795.565426, 712.932124, 188.792819, 158.437387, 200.194398 
16, 846.891926, 945.885954, 188.812243, 107.145162, 245.689501 
2018-09-04 21:43:37.981273
3, 902.186757, 1170.866425, 368.672357, 109.490797, 231.821982 
7, 803.014887, 1091.000632, 325.872702, 110.079366, 227.267053 
9, 655.676669, 883.443293, 340.470678, 145.519869, 296.773696 
12, 795.565426, 712.932124, 188.792819, 158.437387, 200.194398 
16, 846.891926, 945.885954, 188.812243, 107.145162, 245.689501 
2018-09-04 21:43:38.082817
3, 902.186757, 1170.866425, 368.672357, 109.490797, 231.821982 
7, 803.014887, 1091.000632, 325.872702, 110.079366, 227.267053 
9, 655.676669, 883.443293, 340.470678, 145.519869, 296.773696 
12, 795.565426, 712.932124, 188.792819, 158.437387, 200.194398 
16, 846.891926, 945.885954, 188.812243, 107.145162, 245.689501 
2018-09-04 21:43:38.183959
3, 902.186757, 1170.866425, 368.672357, 109.490797, 231.821982 
7, 803.014887, 1091.000632, 325.872702, 110.079366, 227.267053 
9, 655.676669, 883.443293, 340.470678, 145.519869, 296.773696 
12, 795.565426, 712.932124, 188.792819, 158.437387, 200.194398 
16, 846.891926, 945.885954, 188.812243, 107.145162, 245.689501 
2018-09-04 21:43:38.284955
3, 1216.134309, 377.602402, 196.446659, 140.804293, 201.295905 
7, 1152.138202, 424.984781, 170.380415, 142.212713, 188.477697 
9, 885.486515, 363.707744, 357.505855, 116.084630, 300.750619 
12, 1311.843217, 321.049096, 102.698593, 128.611982, 212.475276 
16, 1452.510742, 357.003877, 223.554291, 152.588341, 197.817784 
2018-09-04 21:43:38.386113
3, 1216.134309, 377.602402, 196.446659, 140.804293, 201.295905 
7, 1152.138202, 424.984781, 170.380415, 142.212713, 188.477697 
9, 885.486515, 363.707744, 357.505855, 116.084630, 300.750619 
12, 1311.843217, 321.049096, 102.698593, 128.611982, 212.475276 
16, 1452.510742, 357.003877, 223.554291, 152.588341, 197.817784 
2018-09-04 21:43:38.487089
3, 1216.134309, 377.602402, 196.446659, 140.804293, 201.295905 
7, 1152.138202, 424.984781, 170.380415, 142.212713, 188.477697 
9, 885.486515, 363.707744, 357.505855, 116.084630, 300.750619 
12, 1311.843217, 321.049096, 102.698593, 128.611982, 212.475276 
16, 1452.510742, 357.003877, 223.554291, 152.588341, 197.817784 
2018-09-04 21:43:38.588067
3, 1216.134309, 377.602402, 196.446659, 140.804293, 201.295905 
7, 1152.138202, 424.984781, 170.380415, 142.212713, 188.477697 
9, 885.486515, 363.707744, 357.505855, 116.084630, 300.750619 
12, 1311.843217, 321.049096, 102.698593, 128.611982, 212.475276 
16, 1452.510742, 357.003877, 223.554291, 152.588341, 197.817784 
2018-09-04 21:43:38.689093
3, 1216.134309, 377.602402, 196.446659, 140.804293, 201.295905 
7, 1152.138202, 424.984781, 170.380415, 142.212713, 188.477697 
9, 885.486515, 363.707744, 357.505855, 116.084630, 300.750619 
12, 1311.843217, 321.049096, 102.698593, 128.611982, 212.475276 
16, 1452.510742, 357.003877, 223.554291, 152.588341, 197.817784 
2018-09-04 21:43:38.790191
3, 1457.280579, 140.800163, 247.946748, 169.886346, 167.816918 
7, 1225.889042, 145.481243, 191.924841, 163.735677, 161.662375 
9, 937.682945, 132.109942, 456.660349, 281.878303, 233.681607 
12, 1937.518996, 166.301239, 114.319020, 227.524474, 212.251649 
16, 1120.477750, 149.371231, 229.711541, 173.765103, 190.829931 
2018-09-04 21:43:38.891602
3, 1457.280579, 140.800163, 247.946748, 169.886346, 167.816918 
7, 1225.889042, 145.481243, 191.924841, 163.735677, 161.662375 
9, 937.682945, 132.109942, 456.660349, 281.878303, 233.681607 
12, 1937.518996, 166.301239, 114.319020, 227.524474, 212.251649 
16, 1120.477750, 149.371231, 229.711541, 173.765103, 190.829931 
2018-09-04 21:43:38.992707
3, 1457.280579, 140.800163, 247.946748, 169.886346, 167.816918 
7, 1225.889042, 145.481243, 191.924841, 163.735677, 161.662375 
9, 937.682945, 132.109942, 456.660349, 281.878303, 233.681607 
12, 1937.518996, 166.301239, 114.319020, 227.524474, 212.251649 
16, 1120.477750, 149.371231, 229.711541, 173.765103, 190.829931 
2018-09-04 21:43:39.093730
3, 1457.280579, 140.800163, 247.946748, 169.886346, 167.816918 
7, 1225.889042, 145.481243, 191.924841, 163.735677, 161.662375 
9, 937.682945, 132.109942, 456.660349, 281.878303, 233.681607 
12, 1937.518996, 166.301239, 114.319020, 227.524474, 212.251649 
16, 1120.477750, 149.371231, 229.711541, 173.765103, 190.829931 
2018-09-04 21:43:39.194760
3, 1457.280579, 140.800163, 247.946748, 169.886346, 167.816918 
7, 1225.889042, 145.481243, 191.924841, 163.735677, 161.662375 
9, 937.682945, 132.109942, 456.660349, 281.878303, 233.681607 
12, 1937.518996, 166.301239, 114.319020, 227.524474, 212.251649 
16, 1120.477750, 149.371231, 229.711541, 173.765103, 190.829931 
2018-09-04 21:43:39.295937
3, 1548.990642, 141.362269, 373.143743, 119.608111, 135.439166 
7, 1303.996567, 122.659727, 273.167792, 103.563042, 130.415564 
9, 827.644559, 136.970426, 522.035798, 224.221662, 239.197339 
12, 2051.787457, 85.995188, 160.719155, 156.302991, 148.400218 
16, 970.534990, 189.887281, 114.786280, 155.439963, 176.159055 
2018-09-04 21:43:39.397493
3, 1548.990642, 141.362269, 373.143743, 119.608111, 135.439166 
7, 1303.996567, 122.659727, 273.167792, 103.563042, 130.415564 
9, 827.644559, 136.970426, 522.035798, 224.221662, 239.197339 
12, 2051.787457, 85.995188, 160.719155, 156.302991, 148.400218 
16, 970.534990, 189.887281, 114.786280, 155.439963, 176.159055 
2018-09-04 21:43:39.498746
3, 1548.990642, 141.362269, 373.143743, 119.608111, 135.439166 
7, 1303.996567, 122.659727, 273.167792, 103.563042, 130.415564 
9, 827.644559, 136.970426, 522.035798, 224.221662, 239.197339 
12, 2051.787457, 85.995188, 160.719155, 156.302991, 148.400218 
16, 970.534990, 189.887281, 114.786280, 155.439963, 176.159055 
2018-09-04 21:43:39.600098
3, 1548.990642, 141.362269, 373.143743, 119.608111, 135.439166 
7, 1303.996567, 122.659727, 273.167792, 103.563042, 130.415564 
9, 827.644559, 136.970426, 522.035798, 224.221662, 239.197339 
12, 2051.787457, 85.995188, 160.719155, 156.302991, 148.400218 
16, 970.534990, 189.887281, 114.786280, 155.439963, 176.159055 
2018-09-04 21:43:39.701515
3, 1548.990642, 141.362269, 373.143743, 119.608111, 135.439166 
7, 1303.996567, 122.659727, 273.167792, 103.563042, 130.415564 
9, 827.644559, 136.970426, 522.035798, 224.221662, 239.197339 
12, 2051.787457, 85.995188, 160.719155, 156.302991, 148.400218 
16, 970.534990, 189.887281, 114.786280, 155.439963, 176.159055 
2018-09-04 21:43:39.802572
3, 1156.995172, 378.462544, 357.170438, 125.648539, 192.235815 
7, 1040.353356, 285.947077, 249.554275, 115.360015, 168.238771 
9, 756.057598, 337.020108, 463.785493, 141.569442, 274.390687 
12, 1410.854840, 225.971326, 173.028386, 108.124619, 159.186896 
16, 1091.032389, 176.347178, 162.655655, 145.067354, 164.434250 
2018-09-04 21:43:39.903541
3, 1156.995172, 378.462544, 357.170438, 125.648539, 192.235815 
7, 1040.353356, 285.947077, 249.554275, 115.360015, 168.238771 
9, 756.057598, 337.020108, 463.785493, 141.569442, 274.390687 
12, 1410.854840, 225.971326, 173.028386, 108.124619, 159.186896 
16, 1091.032389, 176.347178, 162.655655, 145.067354, 164.434250 
2018-09-04 21:43:40.004457
3, 1156.995172, 378.462544, 357.170438, 125.648539, 192.235815 
7, 1040.353356, 285.947077, 249.554275, 115.360015, 168.238771 
9, 756.057598, 337.020108, 463.785493, 141.569442, 274.390687 
12, 1410.854840, 225.971326, 173.028386, 108.124619, 159.186896 
16, 1091.032389, 176.347178, 162.655655, 145.067354, 164.434250 
2018-09-04 21:43:40.105431
3, 1156.995172, 378.462544, 357.170438, 125.648539, 192.235815 
7, 1040.353356, 285.947077, 249.554275, 115.360015, 168.238771 
9, 756.057598, 337.020108, 463.785493, 141.569442, 274.390687 
12, 1410.854840, 225.971326, 173.028386, 108.124619, 159.186896 
16, 1091.032389, 176.347178, 162.655655, 145.067354, 164.434250 
2018-09-04 21:43:40.206443
3, 1156.995172, 378.462544, 357.170438, 125.648539, 192.235815 
7, 1040.353356, 285.947077, 249.554275, 115.360015, 168.238771 
9, 756.057598, 337.020108, 463.785493, 141.569442, 274.390687 
12, 1410.854840, 225.971326, 173.028386, 108.124619, 159.186896 
16, 1091.032389, 176.347178, 162.655655, 145.067354, 164.434250 
2018-09-04 21:43:40.307443
3, 560.237925, 1149.390095, 172.453495, 158.651659, 231.872046 
7, 501.815582, 1092.911744, 135.240014, 141.573006, 206.371928 
9, 543.845475, 970.689877, 394.118944, 179.140348, 266.807842 
12, 913.513061, 1042.285114, 279.535190, 148.012291, 195.153803 
16, 552.045415, 674.032530, 142.185898, 147.292192, 189.497282 
2018-09-04 21:43:40.409017
3, 560.237925, 1149.390095, 172.453495, 158.651659, 231.872046 
7, 501.815582, 1092.911744, 135.240014, 141.573006, 206.371928 
9, 543.845475, 970.689877, 394.118944, 179.140348, 266.807842 
12, 913.513061, 1042.285114, 279.535190, 148.012291, 195.153803 
16, 552.045415, 674.032530, 142.185898, 147.292192, 189.497282 
2018-09-04 21:43:40.512623
3, 560.237925, 1149.390095, 172.453495, 158.651659, 231.872046 
7, 501.815582, 1092.911744, 135.240014, 141.573006, 206.371928 
9, 543.845475, 970.689877, 394.118944, 179.140348, 266.807842 
12, 913.513061, 1042.285114, 279.535190, 148.012291, 195.153803 
16, 552.045415, 674.032530, 142.185898, 147.292192, 189.497282 
2018-09-04 21:43:40.614540
3, 560.237925, 1149.390095, 172.453495, 158.651659, 231.872046 
7, 501.815582, 1092.911744, 135.240014, 141.573006, 206.371928 
9, 543.845475, 970.689877, 394.118944, 179.140348, 266.807842 
12, 913.513061, 1042.285114, 279.535190, 148.012291, 195.153803 
16, 552.045415, 674.032530, 142.185898, 147.292192, 189.497282 
2018-09-04 21:43:40.715954
3, 205.814249, 1054.063846, 184.657685, 177.531960, 234.782166 
7, 180.552215, 1082.081420, 183.051576, 169.276130, 215.164997 
9, 410.030839, 1109.797075, 325.124811, 155.043300, 285.072849 
12, 610.898368, 1254.996934, 223.285737, 159.035446, 222.776534 
16, 444.449030, 1010.616624, 133.891738, 179.410297, 149.080599 
2018-09-04 21:43:40.818094
3, 205.814249, 1054.063846, 184.657685, 177.531960, 234.782166 
7, 180.552215, 1082.081420, 183.051576, 169.276130, 215.164997 
9, 410.030839, 1109.797075, 325.124811, 155.043300, 285.072849 
